PDF File Name,Details
10235429.pdf,"[-0.05373026430606842, 0.16998659074306488, 0.35862720012664795, -0.17390412092208862, -0.019359715282917023, -0.09530043601989746, 0.4116365611553192, -0.24411816895008087, 0.1858346164226532, -0.03892304748296738, 0.1209249198436737, 0.006849854253232479, -0.009143522009253502, 0.27488675713539124, -0.10049008578062057, 0.4065725803375244, -0.04700176790356636, 0.014733659103512764, -0.03956840932369232, 0.5859277248382568, 0.337512731552124, -0.004656266421079636, 0.19420400261878967, 0.30903661251068115, 0.2279912382364273, -0.042836613953113556, 0.1360321044921875, -0.21593423187732697, 0.09129828214645386, 0.09761123359203339, 0.1619596928358078, 0.06039842963218689, 0.43233031034469604, -0.25460201501846313, 0.08201324194669724, -0.08263179659843445, 0.24149200320243835, -0.1391971856355667, 0.05394899845123291, -0.016070066019892693, -0.5947233438491821, -0.3836049735546112, 0.08245175331830978, 0.2752549946308136, -0.03804498165845871, -0.28917545080184937, -0.15990200638771057, 0.04587273672223091, 0.1900382936000824, -0.2991993725299835, -0.4269624352455139, 0.2088528275489807, -0.2783764898777008, -0.006623034365475178, 0.2892897129058838, 0.26902100443840027, -0.04691004753112793, -0.3218388557434082, -0.687343955039978, -0.45477205514907837, 0.09788869321346283, -0.14513759315013885, -0.0861831083893776, -0.07398812472820282, -0.2775135636329651, -0.016054879873991013, 0.17700494825839996, 0.5674701929092407, -0.6427193880081177, -0.6295640468597412, -0.364310622215271, -0.07949657738208771, 0.27560052275657654, 0.3122856020927429, -0.1107221469283104, -0.04513433948159218, -0.06102166324853897, 0.12940150499343872, 0.16406014561653137, -0.07124693691730499, -0.3299434781074524, 0.042642269283533096, -0.3378400206565857, -0.008610183373093605, -0.014474194496870041, -0.11909687519073486, 0.264906644821167, 0.05776326358318329, -0.2595541775226593, 0.22891183197498322, 0.44793009757995605, -0.4888917803764343, 0.19929805397987366, -0.0620446614921093, -0.14786997437477112, 0.18687865138053894, 0.10367174446582794, 0.2893885672092438, 0.012945160269737244, -0.20601725578308105, 0.2812916040420532, 0.42122405767440796, 0.29634734988212585, 0.31298574805259705, 0.11396227031946182, -0.17122365534305573, -0.20171472430229187, 0.18882375955581665, -0.21052563190460205, 0.5356458425521851, 0.31529247760772705, -0.20911839604377747, -0.37563610076904297, -0.012351173907518387, 0.1601487100124359, -0.20156921446323395, -0.08206720650196075, 0.08444147557020187, 0.01225611474364996, -0.07488072663545609, -0.09648823738098145, -0.31575459241867065, 0.012082618661224842, 0.6512855291366577, -0.07761116325855255, 0.19499728083610535, -0.21421238780021667, -0.030766721814870834, -0.0932164341211319, 0.2495877742767334, 0.2163093239068985, -0.15479201078414917, -0.14164525270462036, 0.103531613945961, -0.28654634952545166, 0.18028077483177185, -0.17428621649742126, -0.15468671917915344, -0.28982651233673096, 0.24309638142585754, -0.02790088951587677, -0.37834393978118896, 0.06815195083618164, 0.17852771282196045, 0.05366768687963486, 0.004328057169914246, -0.16830408573150635, -0.13407784700393677, -0.043157078325748444, 0.101088747382164, 0.11844901740550995, 0.25529035925865173, -0.12819714844226837, -0.3930008113384247, 0.1696636974811554, 0.29861629009246826, -0.14792293310165405, -0.14081567525863647, 0.06950908899307251, -0.20957140624523163, 0.3546753525733948, 0.39234596490859985, -0.28189587593078613, 0.2117500603199005, 0.2721017003059387, 0.36308860778808594, -0.45287802815437317, 0.26507553458213806, -0.3487384617328644, -0.43146517872810364, -0.05699112266302109, -0.07770295441150665, 0.6480789184570312, -0.11512651294469833, 0.1935597062110901, 0.341781884431839, 0.07094389945268631, -0.08395673334598541, 0.20817407965660095, 0.11517973244190216, -0.1633693426847458, 0.24286207556724548, -0.13217872381210327, 0.16559571027755737, 0.324165940284729, -0.2718176543712616, 0.20263728499412537, 0.0340651236474514, 0.06923100352287292, -0.34062469005584717, -0.6676121950149536, -0.30849266052246094, 0.2694733440876007, -0.15212182700634003, 0.610539436340332, 0.0614299550652504, 0.11846968531608582, 0.3968175947666168, 0.20349732041358948, -0.35939210653305054, -0.14272603392601013, 0.1940372735261917, 0.38738638162612915, 0.32349085807800293, -0.04676377773284912, -0.17987416684627533, 0.3094229996204376, -0.2402600347995758, 0.015316009521484375, 0.1143970936536789, -0.273044615983963, 0.20589713752269745, 0.12378434836864471, 0.41672003269195557, -0.20732459425926208, 0.09728190302848816, -0.34246835112571716, 0.11404121667146683, 0.47531402111053467, -0.007381621748209, -0.13769012689590454, 0.12264369428157806, -0.4879807233810425, 0.35519298911094666, -0.5982908606529236, 0.6222071647644043, 0.4055171608924866, -0.6155214309692383, 0.010464439168572426, 0.14269272983074188, -0.02938568964600563, -0.3620443046092987, 0.8936113715171814, -0.9500464200973511, 0.13615618646144867, 0.09710468351840973, -0.17783257365226746, -0.19945669174194336, -0.1805262565612793, -0.4201572835445404, -0.189619779586792, 0.6151328086853027, -0.0016701817512512207, -0.06232161074876785, 0.27284789085388184, -0.042493369430303574, -0.16908963024616241, -0.06165293604135513, -0.02639608085155487, -0.2624725103378296, -0.378253310918808, 0.5430894494056702, 0.27129775285720825, -0.42855146527290344, -0.005963108502328396, -0.6544492840766907, 0.00600012531504035, -0.30472564697265625, 0.10547620803117752, 0.23156285285949707, 0.6422336101531982, 0.0455496571958065, 0.5338341593742371, 0.05253881216049194, 0.033432669937610626, -0.3086134195327759, 0.24186265468597412, 0.31898337602615356, -0.05819070339202881, 0.017909064888954163, -0.3128831684589386, 0.1788683831691742, -0.5558419227600098, 0.48876941204071045, -0.4258326292037964, 0.379835307598114, 0.35480624437332153, 0.17982929944992065, 0.2284434735774994, 0.061248231679201126, 0.004931306466460228, 0.3328729569911957, -0.08232413232326508, -0.3493022322654724, -0.13665224611759186, -0.26027390360832214, 0.06986680626869202, 0.5277501344680786, 0.026620689779520035, -0.21661195158958435, -0.2053261548280716, 0.5331007242202759, -0.3129405975341797, -0.1819813996553421, 0.32473570108413696, -0.1533711850643158, -0.0031019113957881927, 0.13455650210380554, 0.5647705793380737, -0.2883296012878418, -0.4997290372848511, -0.12577037513256073, 0.0012650415301322937, 0.015510300174355507, 0.1359841674566269, 0.029436999931931496, -0.03884465992450714, -0.5721449255943298, -4.149404525756836, 0.165632426738739, -0.2488935887813568, -0.29483968019485474, 0.27030149102211, -0.06515353918075562, -0.1665436327457428, 0.21910515427589417, -0.3080201745033264, 0.295754611492157, 0.1331496238708496, -0.11211585253477097, 0.11153195053339005, 0.21798819303512573, 0.3167020082473755, -0.32774633169174194, 0.003733789548277855, -0.11550730466842651, -0.05490514636039734, 0.39294105768203735, -0.27355027198791504, -0.42568016052246094, 0.17815427482128143, 0.1481868326663971, 0.321188747882843, 0.41203245520591736, -0.3168858587741852, -0.20860716700553894, -0.06025676801800728, 0.0062366570346057415, 0.2580094039440155, -0.27425915002822876, -0.1469196379184723, 0.5228597521781921, -0.31960636377334595, -0.11383571475744247, -0.1608983874320984, -0.5764530897140503, -0.28060638904571533, -0.22797301411628723, -0.02623351477086544, -0.854744553565979, 0.014601975679397583, 0.2385329306125641, 0.5209823846817017, -0.11825811117887497, -0.11501578241586685, 0.2987496256828308, -0.03197004646062851, 0.17182055115699768, 0.026683494448661804, 0.16565737128257751, -0.09009084105491638, -0.06013565883040428, 0.0786389410495758, 0.27085888385772705, 0.37512946128845215, 0.270916610956192, -0.11416149139404297, -0.11385341733694077, -0.27162349224090576, -0.22126686573028564, -0.6081931591033936, -0.01017390564084053, -0.42474114894866943, 0.25341203808784485, -0.1563156247138977, -0.08288641273975372, -0.5673969388008118, -0.025503788143396378, -0.31280434131622314, 0.4616704285144806, -0.379314124584198, 0.5376946926116943, -0.04722573235630989, -0.2581971287727356, 0.3308802843093872, -0.10335677117109299, 0.1303812861442566, 0.09378175437450409, -0.041710540652275085, -0.3516864776611328, 0.11010631918907166, -0.057889845222234726, -0.3763050436973572, 0.07062693685293198, 0.1846431940793991, -0.18024170398712158, -0.18609462678432465, -0.20341509580612183, 0.32508841156959534, -0.13820961117744446, 0.09875588864088058, -0.005288936197757721, 0.4162790775299072, -0.08648127317428589, 0.25333356857299805, 0.07473190128803253, 0.004645116627216339, -0.43735188245773315, 0.05419689416885376, 0.1088123545050621, 0.2924795150756836, -0.22049063444137573, -0.08284543454647064, -0.006172999739646912, -0.361974835395813, 0.03947729989886284, -0.04433907940983772, 0.42616328597068787, 0.15636363625526428, 0.09657453000545502, 0.1898164451122284, 0.1510857343673706, 0.016005894169211388, -0.4854472577571869, 0.1456265151500702, 0.5839927196502686, 0.23558306694030762, -0.21661677956581116, -0.21412968635559082, 0.0498211495578289, -0.3203943967819214, -0.3226129412651062, -0.40832507610321045, 0.09062159061431885, -0.26870328187942505, -0.11026642471551895, 0.14369364082813263, -0.007474855519831181, -0.18526136875152588, -0.055502112954854965, -0.045387350022792816, 0.13674168288707733, 0.2656291723251343, -0.19830305874347687, -0.13848577439785004, -1.1440761089324951, -0.3585909307003021, 0.34144604206085205, -0.14552085101604462, -0.15731078386306763, 0.04938114061951637, -0.18550756573677063, 0.08529135584831238, 0.06336662173271179, -0.07587755471467972, 0.0698678269982338, -0.19435283541679382, 0.3104187250137329, -0.9184414148330688, -0.4040725529193878, -0.11333726346492767, -0.07372336834669113, 0.033051084727048874, 0.23658058047294617, 0.16070689260959625, 0.008672822266817093, 0.207591712474823, -0.22009456157684326, 0.2114357352256775, -0.1367398351430893, -0.04968481883406639, 0.12023930251598358, -0.051498956978321075, 0.8480026721954346, -0.01243826188147068, -0.4006180763244629, 0.2351793348789215, -0.22331120073795319, -0.21118542551994324, -0.44420018792152405, 0.16409499943256378, -0.006199742667376995, -0.18029919266700745, 0.6538705825805664, 0.0961494892835617, -0.2534164488315582, -0.02312397211790085, 0.5750004649162292, 0.0029137087985873222, -0.010618556290864944, -0.46626347303390503, 0.07058285921812057, 0.24621988832950592, 0.0004802718758583069, -0.23150166869163513, -0.1391133964061737, 0.14470335841178894, 0.026974903419613838, -0.1213633120059967, 0.2669461965560913, 0.018083887174725533, 0.024748150259256363, -0.2085571140050888, -0.1387517899274826, 0.7442754507064819, 0.10142670571804047, -0.02636178769171238, 0.06613516807556152, -0.06161874532699585, -0.4787943959236145, -0.18350692093372345, 0.32760190963745117, 0.6048150658607483, -0.075154148042202, -0.021598342806100845, 0.22122761607170105, -0.022938793525099754, 0.10563275963068008, -0.3963346779346466, -0.18819835782051086, -0.29300737380981445, 0.02920426055788994, 0.44313645362854004, -0.5612360239028931, -0.21078649163246155, 0.0036479781847447157, -0.31090229749679565, 0.2236262857913971, 0.003514534095302224, -0.13245992362499237, -0.021372849121689796, -0.19144539535045624, 0.16816164553165436, 0.04925352707505226, 0.18097320199012756, 0.13520923256874084, -0.2129228711128235, -0.1443643569946289, -0.02822095900774002, -0.6678090691566467, 0.2796143889427185, -0.2853698134422302, -0.02001436986029148, 0.007056852802634239, -0.14693193137645721, -1.2553448677062988, 0.47864699363708496, 0.07436294853687286, 0.03815493360161781, 0.13277797400951385, -0.20066341757774353, -0.3255484104156494, 0.09860923886299133, -0.16814060509204865, 0.3166424036026001, -0.054537296295166016, 0.10830113291740417, 0.6589260697364807, -0.15107476711273193, 0.13444912433624268, 0.16096192598342896, -0.6013151407241821, 0.4705981910228729, -0.8134703636169434, -0.19505684077739716, 0.1602175235748291, -0.3351570963859558, -0.11175289005041122, -0.4783249497413635, 0.34850940108299255, -0.15466241538524628, 0.003492706920951605, 0.1415620744228363, 0.03507839888334274, 0.16458773612976074, 0.17938068509101868, 0.09549537301063538, -0.7292823791503906, 0.5025082230567932, -0.357329398393631, 0.004630774725228548, -0.3233708143234253, -0.2093682438135147, -0.1250895857810974, -0.06836533546447754, -0.4325801134109497, 0.3076425790786743, 0.19106881320476532, -0.39923903346061707, -0.4025617837905884, -0.22896157205104828, -0.08045102655887604, 0.3014891445636749, -0.05738792195916176, -0.02362118661403656, -0.385831743478775, -0.040535397827625275, -0.3321884870529175, 0.2806971073150635, -0.09683375805616379, 0.07010997831821442, -0.19760510325431824, -0.5599642395973206, 0.2555766701698303, 0.4387730360031128, 0.30747634172439575, -0.09463506191968918, 0.14449715614318848, -0.20188340544700623, -0.008375152945518494, 0.3301860988140106, -0.2988082468509674, -0.19935515522956848, 0.1121545284986496, 0.3248083293437958, -0.3361218571662903, -0.2603521943092346, -0.1194472685456276, -0.17896170914173126, -0.27321889996528625, 0.4611252546310425, -0.08784131705760956, -0.42048925161361694, -0.18954746425151825, -0.12289035320281982, -0.19362008571624756, 0.018084894865751266, 0.08819727599620819, -0.042679205536842346, 0.35205984115600586, 0.6031478047370911, 0.23789653182029724, 0.5397587418556213, -0.05637441575527191, 0.007658579386770725, -0.061806753277778625, -0.02549416944384575, 0.16918450593948364, 0.09925859421491623, -0.3384350538253784, 0.30901646614074707, 0.24900026619434357, -0.31121450662612915, 0.2659173011779785, -0.15742813050746918, -0.37591445446014404, 0.0025669559836387634, 0.19677014648914337, -0.01795816794037819, 0.22057515382766724, 0.7722197771072388, 0.1890592724084854, 0.4310952425003052, -0.007035328075289726, 0.29102301597595215, -0.03792265057563782, 0.7787458896636963, 0.3109799027442932, 0.1973603218793869, -0.11183221638202667, -0.12006460130214691, -0.288676917552948, 0.1700684130191803, 0.3498666286468506, 0.5711930394172668, 0.34156036376953125, -0.12014956772327423, 0.3151400089263916, 0.11892244219779968, 0.5272982120513916, 0.515091061592102, -0.2719711661338806, -0.49967968463897705, -0.06141703575849533, 0.33154547214508057, -0.48948216438293457, -0.1408933699131012, 0.4112730920314789, -0.1771789789199829, -0.023926425725221634, 0.08256500214338303, -0.3006201386451721, 0.17120827734470367, -0.020345991477370262, -0.21575641632080078, 0.043401964008808136, 0.4590316712856293, 0.3303523063659668, 0.00533924950286746, -0.42236077785491943, 0.016866883262991905, -0.29927051067352295, -0.24274896085262299, 0.04353984445333481, 0.07339262962341309, -0.010986360721290112, 0.1125301867723465, -0.4197266697883606, 0.07843637466430664, -0.13157320022583008, 0.7959867715835571, -0.12614518404006958, -0.40809595584869385, -0.0628698319196701, -0.060284968465566635, 0.28546592593193054, 0.8777102828025818, -0.21166443824768066, 0.020472003147006035, -0.24184197187423706, -0.10531750321388245, 0.16257363557815552, 0.5549336671829224, -0.0819299966096878, -0.0040609524585306644, 0.5422278642654419, -0.5647807121276855, 0.14059096574783325, -0.2739385962486267, -0.1802208423614502, -0.26061421632766724, -0.193047434091568, -0.2625744342803955, -0.09895926713943481, 0.19350546598434448, -0.09956952929496765, 0.08756083250045776, -0.4047233462333679, -0.07870180904865265, -0.13353250920772552, 0.20063817501068115, -0.21572726964950562, -0.12700165808200836, 0.2282976657152176, -0.11356142163276672, -0.2060701549053192, 0.1525961458683014, -0.1557914912700653, -0.17606493830680847, -0.1459498405456543, -0.0961681604385376, 0.43190592527389526, 0.15111036598682404, -0.24767957627773285, 0.04077208787202835, 0.36419153213500977, 0.20051740109920502, 0.3262087106704712, 0.5163714289665222, 0.346831738948822, -0.23492363095283508, 0.07482516020536423, 0.3003770709037781, 0.08222217857837677, -0.12868079543113708, -0.3868047893047333, -0.2368486225605011, -0.2791730761528015, -0.24308575689792633, -0.22098353505134583, 0.24786534905433655, 0.03435507416725159, -0.1115807592868805, -0.560232400894165, -0.5814834237098694, -0.11674835532903671, -0.021370364353060722, -0.35671380162239075]"
