PDF File Name,Details
10138632.pdf,"[0.07597097754478455, 0.25158774852752686, 0.3607785701751709, -0.18294861912727356, 0.18131539225578308, 0.08308133482933044, 0.22971946001052856, -0.06930163502693176, 0.22456315159797668, -0.09283657371997833, 0.14258265495300293, -0.003882909193634987, 0.062385112047195435, 0.2563396096229553, -0.21732766926288605, 0.4334431290626526, -0.035174958407878876, 0.02290780283510685, 0.042278602719306946, 0.5417455434799194, 0.325552374124527, -0.0004844190552830696, 0.2073676586151123, 0.2254388928413391, 0.3958391547203064, 0.18197746574878693, 0.17376244068145752, -0.20714274048805237, 0.12184441089630127, 0.06736231595277786, 0.14172083139419556, 0.15708649158477783, 0.1646951138973236, -0.3058329224586487, 0.053759362548589706, -0.04773426800966263, 0.1174890398979187, -0.037515997886657715, -0.022367265075445175, 0.03597036004066467, -0.4589497148990631, -0.3222656846046448, -0.04140065610408783, 0.34959590435028076, -0.08070904016494751, -0.1762143075466156, -0.2848375737667084, -0.05264245718717575, -0.16085940599441528, -0.3809128701686859, -0.19932909309864044, 0.13763856887817383, -0.34257638454437256, -0.019540168344974518, 0.3366641104221344, 0.19316744804382324, -0.11506905406713486, -0.33208340406417847, -0.6510521173477173, -0.38636791706085205, 0.130865678191185, -0.043319158256053925, 0.009676730260252953, -0.12436368316411972, -0.1714818775653839, 0.018216125667095184, 0.20885325968265533, 0.42182475328445435, -0.6450493335723877, -0.41302168369293213, -0.32383906841278076, -0.07868938893079758, 0.2180570363998413, 0.4525415897369385, 0.05236237123608589, -0.047306329011917114, -0.13831308484077454, 0.15819552540779114, 0.0938190221786499, 0.028026707470417023, -0.25080186128616333, 0.02750689536333084, -0.22162744402885437, -0.127762109041214, 0.06826439499855042, -0.17816494405269623, 0.20280151069164276, 0.20065630972385406, -0.18114933371543884, 0.3205130696296692, 0.43778133392333984, -0.37321996688842773, 0.06516232341527939, -0.014201694168150425, -0.16669034957885742, 0.1941312551498413, 0.12581570446491241, 0.3792704939842224, -0.11232143640518188, -0.1869300901889801, 0.24514693021774292, 0.5312436819076538, 0.4053051471710205, 0.2705584168434143, 0.14469477534294128, -0.20557838678359985, -0.16297376155853271, 0.18910738825798035, -0.11305113136768341, 0.39955252408981323, 0.4692762792110443, -0.28290945291519165, -0.3890015482902527, -0.06436807662248611, 0.055856235325336456, -0.3285825550556183, -0.07548429071903229, 0.07059390097856522, -0.010690881870687008, 0.0969756692647934, 0.03525616601109505, -0.26187458634376526, 0.08804713189601898, 0.5217170715332031, 0.01639562100172043, 0.19419904053211212, -0.2510175406932831, 0.09195294976234436, -0.1439489722251892, 0.32584676146507263, 0.29819607734680176, -0.04405742883682251, -0.17384085059165955, 0.16756963729858398, -0.32404762506484985, 0.10936795175075531, -0.02310953661799431, -0.14542444050312042, -0.10964817553758621, 0.15832588076591492, -0.13433873653411865, -0.2835015058517456, -0.08347437530755997, 0.04066421091556549, -0.00949084758758545, -0.02820727601647377, -0.20155498385429382, -0.07704243063926697, 0.05959835648536682, 0.1484546959400177, 0.10507085919380188, 0.16378360986709595, -0.13043606281280518, -0.31846940517425537, 0.20418187975883484, 0.21715503931045532, -0.1465359330177307, -0.12275198847055435, 0.11372948437929153, -0.3339058458805084, 0.23335301876068115, 0.27934467792510986, -0.27775996923446655, 0.12504354119300842, 0.3050195574760437, 0.08030284941196442, -0.22412395477294922, 0.10825891047716141, -0.3077501356601715, -0.3504173457622528, -0.17559027671813965, -0.1104155108332634, 0.7612997889518738, 0.048245370388031006, 0.30855703353881836, 0.2588067054748535, 0.10637649148702621, -0.14513278007507324, 0.21576157212257385, 0.1586536169052124, -0.22369679808616638, 0.4126604199409485, -0.047354020178318024, 0.2515076696872711, 0.43916574120521545, -0.2330555021762848, 0.3543333411216736, -0.13455909490585327, 0.0565006360411644, -0.3999207019805908, -0.7701410055160522, -0.42988115549087524, 0.24374935030937195, 0.055060189217329025, 0.5234187841415405, 0.03597523644566536, 0.08352621644735336, 0.3482307195663452, 0.10897001624107361, -0.31280550360679626, -0.2676003873348236, 0.18285734951496124, 0.4569944441318512, 0.3119010627269745, -0.07110952585935593, -0.11857093870639801, 0.2800288498401642, -0.21424749493598938, 0.053222205489873886, 0.14642387628555298, -0.23797714710235596, 0.10966981947422028, 0.09401856362819672, 0.29359203577041626, -0.26494765281677246, -0.04498288407921791, -0.20241445302963257, -0.030014924705028534, 0.34606748819351196, -0.039227426052093506, -0.20521152019500732, 0.14876557886600494, -0.37611711025238037, 0.45445841550827026, -0.682555079460144, 0.5754794478416443, 0.2824128270149231, -0.540300726890564, 0.029100799933075905, 0.2961779236793518, -0.04545954242348671, -0.41347187757492065, 0.7458392381668091, -0.928901195526123, 0.17737092077732086, 0.08930511027574539, -0.08496326208114624, -0.205407977104187, -0.23713062703609467, -0.3173067569732666, -0.24363556504249573, 0.5040228962898254, -0.02798943594098091, -0.1111568957567215, 0.25865015387535095, -0.16083233058452606, -0.10181547701358795, -0.007434219121932983, -0.005559894256293774, -0.22772496938705444, -0.3712071180343628, 0.4880818724632263, 0.2265716791152954, -0.5953638553619385, -0.026852911338210106, -0.6760106682777405, 0.04494474455714226, -0.3402855396270752, 0.12877000868320465, 0.1559973955154419, 0.3270099461078644, 0.09772704541683197, 0.5616964101791382, 0.00541839562356472, -0.03823503479361534, -0.3584083318710327, 0.12549512088298798, 0.29830777645111084, 0.04452726989984512, 0.19262193143367767, -0.14674580097198486, 0.10924594104290009, -0.5579383373260498, 0.4751203656196594, -0.46524912118911743, 0.2858870327472687, 0.3172399401664734, 0.19950388371944427, 0.11774587631225586, -0.025383776053786278, 0.025828607380390167, 0.4576878547668457, 0.07994692027568817, -0.30817481875419617, -0.1636771559715271, -0.1357869803905487, 0.21438130736351013, 0.30809152126312256, 0.002459511859342456, -0.13434679806232452, -0.23417852818965912, 0.5463360548019409, -0.2063150554895401, -0.07201007753610611, 0.30138087272644043, -0.11038395762443542, -0.008330348879098892, 0.007723440881818533, 0.6490460634231567, -0.3518732786178589, -0.35245633125305176, 0.034482549875974655, 0.10281692445278168, 0.10608099400997162, 0.08523999154567719, 0.02669098600745201, -0.11150436103343964, -0.5857263803482056, -4.188692569732666, 0.09648780524730682, -0.21020889282226562, -0.34456440806388855, 0.3748473823070526, 0.015094493515789509, -0.05394962430000305, 0.1786227524280548, -0.3228504955768585, 0.35934412479400635, 0.06478148698806763, 0.003802511841058731, 0.20768576860427856, 0.07181242108345032, 0.5354596376419067, -0.3322969079017639, 0.04612841457128525, -0.13086611032485962, 0.06411847472190857, 0.5408694744110107, -0.23467230796813965, -0.6606594324111938, 0.2665064036846161, 0.23410314321517944, 0.21516764163970947, 0.35171937942504883, -0.33867377042770386, -0.12965087592601776, 0.015438145026564598, -0.006526674143970013, 0.1815730184316635, -0.22378882765769958, -0.1277761608362198, 0.21887704730033875, -0.24858228862285614, -0.19768932461738586, -0.25706300139427185, -0.5958141684532166, -0.10910966247320175, -0.2603520154953003, -0.033648744225502014, -0.7885385155677795, 0.21829469501972198, 0.06366100907325745, 0.5297058820724487, -0.15625876188278198, -0.12998315691947937, 0.19824300706386566, 0.035564687103033066, 0.28902173042297363, 0.05918847396969795, 0.06356944888830185, -0.22139665484428406, -0.03767005354166031, 0.06885749101638794, 0.39896219968795776, 0.2981076240539551, 0.31856128573417664, -0.1983361393213272, -0.12145864218473434, -0.29422426223754883, -0.28733572363853455, -0.5452215671539307, 0.005534771829843521, -0.5239646434783936, 0.17412370443344116, -0.32059627771377563, -0.019375253468751907, -0.47066983580589294, -0.03287683054804802, -0.3205786943435669, 0.6094970703125, -0.5129511952400208, 0.5667005181312561, -0.04039428383111954, -0.27193331718444824, 0.32850614190101624, -0.012144220992922783, 0.050610288977622986, 0.011696690693497658, -0.0969872772693634, -0.2907413840293884, 0.2672159969806671, -0.08185066282749176, -0.5371090173721313, 0.011450499296188354, 0.16091296076774597, -0.3085157871246338, -0.2655417323112488, -0.34755709767341614, 0.37864136695861816, -0.19863177835941315, 0.010272960178554058, -0.08952023088932037, 0.397253155708313, -0.1887982189655304, 0.2905094027519226, 0.10796023905277252, 0.11751651763916016, -0.38019126653671265, 0.06505658477544785, 0.03893747925758362, 0.32463717460632324, -0.34622251987457275, -0.09911056607961655, -0.1497165858745575, -0.4381663203239441, 0.12523382902145386, 0.004953189752995968, 0.3275188207626343, 0.2544962763786316, 0.04775863140821457, 0.25696104764938354, 0.03962962329387665, -0.13574811816215515, -0.19180715084075928, 0.21781732141971588, 0.32970625162124634, 0.15270017087459564, -0.3753681778907776, -0.11448758840560913, -0.02039036899805069, -0.45864182710647583, -0.4204639792442322, -0.239279106259346, 0.012504911050200462, -0.2564684748649597, 0.05081698298454285, 0.030337870121002197, 0.09954063594341278, -0.1612275242805481, 0.08720362186431885, -0.053915299475193024, 0.11065877974033356, 0.24418392777442932, -0.25802701711654663, -0.2585412263870239, -0.866348147392273, -0.2669501006603241, 0.4204995632171631, -0.12916907668113708, -0.271998792886734, -0.038411423563957214, -0.2103150486946106, 0.05963294580578804, 0.06993396580219269, -0.12155041843652725, 0.031121842563152313, -0.1519610583782196, 0.2315002679824829, -0.8961490392684937, -0.6189905405044556, -0.014170859009027481, -0.20611891150474548, 0.18077117204666138, 0.2484346628189087, 0.1344921737909317, -0.008850310929119587, 0.12151984125375748, -0.40779948234558105, 0.10259214788675308, 0.0025635608471930027, 0.09593532979488373, 0.11680422723293304, -0.203443706035614, 0.7398976683616638, 0.05538598448038101, -0.43929749727249146, 0.19846434891223907, -0.23108713328838348, -0.2201712429523468, -0.503869354724884, 0.15461120009422302, 0.08492473512887955, -0.12487077713012695, 0.5359400510787964, 0.028290754184126854, -0.29509860277175903, 0.017002161592245102, 0.5515294671058655, -0.0005924329161643982, 0.08993129432201385, -0.3603406846523285, 0.12097615003585815, 0.2203068733215332, 0.1165706068277359, -0.15105995535850525, -0.11344030499458313, 0.06462131440639496, -0.10167472809553146, -0.25053471326828003, 0.16333943605422974, -0.04801669716835022, 0.03389570862054825, -0.2046334147453308, -0.09032240509986877, 0.7565861940383911, 0.02907990664243698, -0.033550553023815155, 0.11170470714569092, 0.13297705352306366, -0.3945298194885254, -0.15358373522758484, 0.2897828221321106, 0.4913209080696106, -0.1945641189813614, -0.0002767108380794525, 0.16192421317100525, -0.010307461023330688, 0.13187171518802643, -0.4697272479534149, -0.11012469232082367, -0.14460475742816925, 0.06930792331695557, 0.2547433078289032, -0.5404175519943237, -0.13558191061019897, 0.05431882292032242, -0.25075650215148926, 0.1460818499326706, 0.012584149837493896, -0.0957707017660141, 0.018187914043664932, -0.06595103442668915, -0.0082014175131917, 0.10432420670986176, 0.33781349658966064, -0.03692977875471115, -0.04504447430372238, -0.08816153556108475, -0.020916344597935677, -0.6645687818527222, 0.2839075028896332, -0.21340668201446533, 0.18203836679458618, 0.041450776159763336, -0.01653706468641758, -1.1984825134277344, 0.309658020734787, 0.1315532922744751, 0.12227857857942581, 0.152274489402771, -0.09323689341545105, -0.29185232520103455, 0.047265972942113876, 0.11305396258831024, 0.3785998225212097, -0.12029996514320374, 0.0552750900387764, 0.6784735321998596, -0.1413840800523758, 0.19453272223472595, 0.12558791041374207, -0.5261982083320618, 0.2811192572116852, -0.7982960939407349, -0.11060841381549835, 0.19857792556285858, -0.3976392149925232, 0.08469294011592865, -0.49711161851882935, 0.30805376172065735, -0.01595686748623848, -0.03511366620659828, 0.08190275728702545, 0.07811444997787476, 0.08012615889310837, 0.16268426179885864, 0.16060972213745117, -0.68521648645401, 0.5671541690826416, -0.3640463352203369, 0.03337763622403145, -0.4489586353302002, -0.13098321855068207, -0.16420386731624603, -0.09196259826421738, -0.4985126256942749, 0.41574913263320923, 0.04925278574228287, -0.3529796004295349, -0.4145618975162506, -0.1487012505531311, -0.07284053415060043, 0.197671040892601, 0.023563306778669357, -0.04980430752038956, -0.37218162417411804, -0.05537443608045578, -0.3217571973800659, 0.26019731163978577, -0.12920495867729187, -0.007178732194006443, -0.23412597179412842, -0.5630214214324951, 0.34597325325012207, 0.3788806200027466, 0.40806829929351807, -0.04967065155506134, 0.13864722847938538, -0.304115355014801, -0.18771006166934967, 0.20612646639347076, -0.3370359539985657, -0.3024010956287384, 0.0680907592177391, 0.3720131516456604, -0.2110474705696106, -0.2727069854736328, -0.021893173456192017, -0.021110188215970993, -0.23344942927360535, 0.4347844123840332, -0.03327174112200737, -0.2936536371707916, -0.36129432916641235, -0.1909734606742859, -0.19596368074417114, 0.05997768044471741, 0.18466727435588837, -0.20263513922691345, 0.32237911224365234, 0.5194019079208374, 0.29903215169906616, 0.36691558361053467, -0.014488776214420795, -0.19191284477710724, 0.01394587941467762, -0.0462464764714241, 0.13946686685085297, 0.022709928452968597, -0.148933544754982, 0.31779414415359497, 0.1313914656639099, -0.31141409277915955, 0.19509370625019073, -0.1934574842453003, -0.4074828028678894, 0.1943882703781128, 0.2671169638633728, -0.143930584192276, 0.21388554573059082, 0.699958086013794, 0.09239847958087921, 0.31561821699142456, 0.0017873384058475494, 0.2069317102432251, -0.04653403162956238, 0.8472756743431091, 0.5281611680984497, 0.007567080203443766, -0.19077414274215698, -0.10765770077705383, -0.35932040214538574, 0.18364520370960236, 0.26493608951568604, 0.4501807689666748, 0.31707823276519775, -0.22262009978294373, 0.41494131088256836, 0.04578173905611038, 0.6128607988357544, 0.26542824506759644, -0.1529603898525238, -0.552526593208313, 0.04639717563986778, 0.28077858686447144, -0.5407383441925049, 0.030289584770798683, 0.40128809213638306, -0.22231951355934143, 0.06528981775045395, 0.24797576665878296, -0.09566990286111832, 0.2410389482975006, -0.025297626852989197, -0.22333809733390808, 0.09096659719944, 0.4184623658657074, 0.13819622993469238, -0.04909635707736015, -0.32084041833877563, 0.1373589187860489, -0.42634469270706177, -0.3622097969055176, -0.002972664311528206, 0.05515690892934799, -0.06207159906625748, 0.0985322892665863, -0.4194304347038269, 0.03765556961297989, -0.012062013149261475, 0.6164577007293701, -0.10320153832435608, -0.45574045181274414, -0.17882874608039856, -0.04457961767911911, 0.22929106652736664, 0.734481155872345, -0.30640801787376404, -0.006400663871318102, -0.11111185699701309, -0.11574205756187439, 0.031452298164367676, 0.5824992656707764, -0.066469706594944, 0.03057529404759407, 0.5390307307243347, -0.5722285509109497, 0.06532437354326248, -0.22819170355796814, -0.12087300419807434, -0.21925032138824463, -0.09230195730924606, -0.3483596742153168, -0.3492357134819031, 0.051945216953754425, -0.1564963012933731, 0.12471304833889008, -0.45619216561317444, -0.13504129648208618, -0.2662835121154785, 0.14487212896347046, -0.18695923686027527, 0.03317694738507271, 0.1922198086977005, -0.018945980817079544, -0.16427570581436157, 0.12580066919326782, 0.00034665875136852264, -0.1904078871011734, 0.015136612579226494, -0.11601182818412781, 0.30468857288360596, 0.4615698456764221, -0.15016666054725647, 0.02791627123951912, 0.2784097194671631, 0.11728151142597198, 0.2846730649471283, 0.520666241645813, 0.2719400227069855, -0.375027596950531, 0.03859854117035866, 0.42191752791404724, 0.13261878490447998, -0.12122714519500732, -0.38997042179107666, -0.2615206837654114, -0.021357856690883636, -0.14491209387779236, -0.1920825093984604, 0.47840094566345215, 0.09068939089775085, -0.12013156712055206, -0.5519372224807739, -0.6032588481903076, 0.010632696561515331, -0.05448850989341736, -0.17432868480682373]"
