PDF File Name,Details
10399912.pdf,"[0.0049901604652404785, 0.4346908926963806, 0.3644161522388458, -0.1715814769268036, 0.30194026231765747, -0.04227815568447113, 0.27556559443473816, -0.11860314011573792, 0.031326573342084885, -0.11138753592967987, 0.1919049471616745, -0.007608110085129738, 0.11802823841571808, 0.2079109251499176, -0.1186438798904419, 0.34591108560562134, 0.13909532129764557, -0.01004920806735754, -0.07581804692745209, 0.32309454679489136, 0.22905665636062622, -0.048560284078121185, 0.19194090366363525, 0.32422566413879395, 0.24495723843574524, 0.17135563492774963, 0.10798904299736023, -0.3094478249549866, -0.015726417303085327, 0.12541869282722473, 0.01894584856927395, -0.07375186681747437, 0.3253432512283325, -0.19796870648860931, 0.13395695388317108, -0.05509190261363983, 0.12123183906078339, 0.004852423444390297, 0.03623320162296295, 0.005795378237962723, -0.2988761067390442, -0.18899275362491608, -0.06097758561372757, 0.33686670660972595, -0.08926071971654892, -0.15285754203796387, -0.2581633925437927, -0.03816256299614906, 0.045537594705820084, -0.4454859495162964, -0.3407367467880249, 0.17629952728748322, -0.33157530426979065, 0.059642259031534195, 0.2135123312473297, 0.32316911220550537, -0.10219749063253403, -0.3446948826313019, -0.6517086029052734, -0.3023768961429596, 0.2458031177520752, -0.30331799387931824, -0.0358654260635376, -0.009712427854537964, 0.0785161554813385, 0.02954081818461418, 0.27378183603286743, 0.3756466507911682, -0.48486241698265076, -0.2322266399860382, -0.43495315313339233, 0.0566365122795105, 0.32345080375671387, 0.24224251508712769, -0.006426019128412008, 0.0016425810754299164, -0.04115627706050873, 0.18725654482841492, 0.1536465883255005, 0.028359832242131233, -0.15956521034240723, 0.07927850633859634, -0.3281921148300171, -0.05046859756112099, 0.07208682596683502, -0.19982963800430298, 0.11358998715877533, 0.1311461627483368, -0.05470982939004898, 0.1979261338710785, 0.3454189896583557, -0.3584635257720947, -0.013301016762852669, 0.018633384257555008, -0.19832241535186768, 0.20751553773880005, -0.17375509440898895, 0.24285408854484558, -0.14240266382694244, -0.16472652554512024, 0.18828444182872772, 0.5116446614265442, 0.29844528436660767, 0.28897300362586975, 0.0930337980389595, -0.24493031203746796, -0.2130344957113266, 0.2644503116607666, -0.1747380942106247, 0.35909798741340637, 0.45023223757743835, -0.2673020362854004, -0.39086008071899414, -0.2221461534500122, 0.3092847466468811, -0.1443631798028946, 0.08992988616228104, -0.20734034478664398, 0.05946468561887741, 0.13980251550674438, 0.048157066106796265, -0.13140109181404114, 0.11721011996269226, 0.5091100931167603, -0.11098635196685791, 0.21160045266151428, -0.21965733170509338, 0.008134397678077221, -0.16940170526504517, 0.21893547475337982, 0.04739081859588623, 0.11671530455350876, -0.23546522855758667, 0.29036396741867065, -0.10439920425415039, 0.05271606147289276, -0.09663436561822891, 0.02499738521873951, -0.08763045072555542, 0.2317635864019394, 0.014635831117630005, -0.2915705740451813, 0.14986342191696167, 0.09202102571725845, 0.044487517327070236, 0.03673071414232254, -0.012457996606826782, -0.13137836754322052, 0.09899018704891205, 0.2928697168827057, 0.039354391396045685, 0.15598374605178833, -0.053340889513492584, -0.4079137444496155, 0.16771367192268372, 0.026279035955667496, -0.026483524590730667, -0.2404790222644806, 0.1692231446504593, -0.3557910919189453, 0.19998398423194885, 0.25357502698898315, -0.35976773500442505, 0.16962817311286926, 0.10226351767778397, 0.20208777487277985, -0.19108474254608154, 0.15826788544654846, -0.22539058327674866, -0.3325358033180237, -0.15238387882709503, -0.09394458681344986, 0.5299687385559082, -0.013323461636900902, 0.2180996835231781, 0.259209543466568, 0.14636516571044922, 0.025838904082775116, 0.15482786297798157, 0.06622114777565002, -0.2498534917831421, 0.47393667697906494, -0.19515064358711243, 0.0458916574716568, 0.5343213081359863, 0.016760719940066338, 0.3724595606327057, -0.06559882313013077, 0.04592646285891533, -0.4317731261253357, -0.35759758949279785, -0.3068206310272217, 0.2749139964580536, 0.016132336109876633, 0.4750450551509857, 0.22341027855873108, 0.22597983479499817, 0.39412933588027954, 0.058106981217861176, -0.2463759481906891, -0.0703350305557251, 0.16567334532737732, 0.48917871713638306, 0.3844645023345947, -0.07687170058488846, -0.175542414188385, 0.4635928273200989, -0.07900909334421158, -0.017094075679779053, 0.2066037952899933, -0.19941446185112, 0.26194319128990173, 0.03532155975699425, 0.46516117453575134, -0.16762851178646088, 0.007217045873403549, -0.15436911582946777, -0.09132203459739685, 0.15141357481479645, -0.004527341574430466, -0.12684614956378937, 0.1514134407043457, -0.3883858919143677, 0.517687201499939, -0.5576150417327881, 0.5791812539100647, 0.32389897108078003, -0.6154354810714722, -0.049252547323703766, 0.08935616165399551, -0.09857047349214554, -0.3502075672149658, 0.7175767421722412, -0.651296854019165, 0.16619524359703064, -0.035157885402441025, -0.08857963979244232, -0.3818674087524414, -0.1946362555027008, -0.22181443870067596, -0.3016832768917084, 0.2748713493347168, 0.022658459842205048, -0.020398477092385292, 0.2561686933040619, -0.09715583920478821, -0.197139173746109, 0.08291521668434143, -0.0610174834728241, -0.14786803722381592, -0.239241361618042, 0.500928521156311, 0.13141536712646484, -0.5909711122512817, -0.09422408044338226, -0.6429407596588135, 0.1363019347190857, -0.36678004264831543, 0.024408208206295967, 0.24166461825370789, 0.4810677170753479, 0.2384110987186432, 0.5593658089637756, 0.035139597952365875, 0.06612744927406311, -0.39186811447143555, 0.13816827535629272, 0.2561367452144623, 0.022765105590224266, 0.1714790165424347, -0.003270719200372696, 0.12845346331596375, -0.43202775716781616, 0.4836999177932739, -0.38069093227386475, 0.24742650985717773, 0.21358400583267212, 0.12239748984575272, 0.14575567841529846, 0.07929883897304535, 0.02406950481235981, 0.44677504897117615, -0.03235437348484993, -0.2513153553009033, -0.07443889230489731, -0.21476197242736816, 0.0034602247178554535, 0.16503769159317017, 0.11034063994884491, -0.28843894600868225, -0.15687111020088196, 0.6076000928878784, -0.08906422555446625, -0.10579244792461395, 0.21872501075267792, -0.056158147752285004, 0.014105245471000671, 0.07159119844436646, 0.5550661087036133, -0.26400965452194214, -0.37265318632125854, 0.051493968814611435, 0.16017931699752808, -0.06581531465053558, 0.18826866149902344, 0.10000322759151459, -0.13595713675022125, -0.5770152807235718, -4.237007141113281, 0.24367910623550415, -0.10062213987112045, -0.32018986344337463, 0.2981448769569397, 0.02672259509563446, -0.04683072865009308, 0.2860935628414154, -0.2562326490879059, 0.31196171045303345, -0.07378750294446945, 0.016212765127420425, 0.19340789318084717, 0.20292121171951294, 0.3075450658798218, -0.35674339532852173, 0.033045440912246704, -0.03584429621696472, 0.03381757810711861, 0.2815092206001282, -0.28536108136177063, -0.4964579939842224, 0.2548668682575226, 0.13862192630767822, 0.42550429701805115, 0.23618052899837494, -0.4314442574977875, -0.18360379338264465, -0.051399655640125275, 0.03332851454615593, 0.17369893193244934, -0.17498621344566345, -0.19859686493873596, 0.583628237247467, -0.2196475863456726, -0.3479413390159607, -0.18952125310897827, -0.4030686020851135, -0.02140110358595848, -0.41730207204818726, 0.03877870738506317, -0.9724658727645874, 0.02197825349867344, 0.00930321216583252, 0.43058615922927856, -0.07916408032178879, -0.09136144816875458, -0.021618984639644623, -0.0020788591355085373, 0.08622229099273682, -0.06558475643396378, -0.01001855917274952, -0.0920267254114151, -0.19183474779129028, -0.03126063197851181, 0.2960721552371979, 0.3162344992160797, 0.16790613532066345, -0.27970200777053833, -0.16598516702651978, -0.15869608521461487, -0.390552818775177, -0.3943098783493042, -0.05183960497379303, -0.4705762267112732, 0.118307925760746, -0.38474732637405396, -0.13774816691875458, -0.3097743093967438, -0.04088549315929413, -0.3296040892601013, 0.4663492441177368, -0.2673799395561218, 0.38226407766342163, -0.08756137639284134, -0.36485594511032104, 0.1824847161769867, 0.008297678083181381, 0.021452341228723526, -0.0825994461774826, -0.07254334539175034, -0.15220920741558075, 0.2690785825252533, -0.03005831688642502, -0.38921672105789185, 0.21781718730926514, 0.20394392311573029, -0.21152210235595703, -0.1993306577205658, -0.362834632396698, 0.3589480519294739, -0.13644005358219147, 0.14620909094810486, 0.052996400743722916, 0.49221551418304443, -0.08592760562896729, 0.4079430103302002, -0.029975181445479393, 0.10934890806674957, -0.2957196533679962, 0.01530914381146431, 0.1631893813610077, 0.25593793392181396, -0.3495347201824188, -0.0632631927728653, -0.08600261807441711, -0.4623739719390869, 0.055482618510723114, -0.05460013821721077, 0.4696829319000244, 0.08284462243318558, 0.01723775453865528, 0.46168193221092224, 0.025378618389368057, -0.1231100931763649, -0.2786131501197815, 0.09235485643148422, 0.32074686884880066, 0.2886734902858734, -0.2874135375022888, -0.18051540851593018, 0.05756597965955734, -0.373155415058136, -0.28111398220062256, -0.40688851475715637, 0.07534047961235046, -0.12761396169662476, 0.053879037499427795, 0.17191562056541443, 0.03739268705248833, -0.14182953536510468, -0.007140603847801685, -0.087773397564888, 0.16315996646881104, 0.27639713883399963, -0.1256563663482666, -0.14887097477912903, -1.0349754095077515, -0.28790977597236633, 0.4377087652683258, -0.049511656165122986, -0.22763463854789734, 0.03897450119256973, -0.2207641750574112, 0.3242873549461365, 0.12234155833721161, -0.07470504939556122, 0.08944746106863022, -0.11731429398059845, 0.20207566022872925, -0.8659486770629883, -0.6531227827072144, -0.0951942726969719, -0.15724265575408936, -0.03282734006643295, 0.27786821126937866, 0.21157890558242798, 0.010656449943780899, -0.010749980807304382, -0.353879451751709, 0.21128533780574799, -0.09111407399177551, 0.2261352837085724, 0.05761851370334625, -0.19309425354003906, 0.6079714298248291, 0.092328280210495, -0.3035128712654114, 0.09557639062404633, 0.08113472163677216, -0.18012261390686035, -0.16652414202690125, 0.0264781154692173, 0.0034931134432554245, -0.1937943547964096, 0.6414348483085632, 0.07114160805940628, 0.017733875662088394, -0.027990637347102165, 0.39071956276893616, -0.06530313193798065, -0.046851061284542084, -0.359092652797699, 0.03884918987751007, 0.07145321369171143, 0.0649314746260643, 0.035304002463817596, -0.23197190463542938, -0.07620973885059357, 0.02771095372736454, -0.031890351325273514, 0.05830126628279686, -0.11257093399763107, -0.11596452444791794, -0.14295823872089386, -0.10736788064241409, 0.6726202368736267, 0.03135862946510315, -0.03335978463292122, 0.26418793201446533, 0.08261867612600327, -0.2815898060798645, -0.19879665970802307, 0.28969502449035645, 0.367290735244751, -0.08433431386947632, -0.3077280521392822, 0.000705493614077568, 0.008476955816149712, 0.01551427599042654, -0.35876476764678955, 0.019662709906697273, -0.28803443908691406, 0.08348983526229858, 0.20850327610969543, -0.5019445419311523, -0.13137835264205933, 0.09240419417619705, -0.2663479745388031, 0.09275978803634644, -0.03903829678893089, 0.018761375918984413, 0.02423597127199173, -0.13620182871818542, -0.022257279604673386, -0.02011364884674549, 0.2835528254508972, 0.11286196112632751, -0.2550128996372223, -0.16561073064804077, -0.027651768177747726, -0.7129880785942078, 0.1411152184009552, -0.2503950893878937, -0.043333470821380615, -0.19123223423957825, 0.05073770880699158, -1.1390581130981445, 0.45836567878723145, 0.19001436233520508, 0.06586302071809769, 0.16991981863975525, -0.1313316822052002, -0.4627612233161926, -0.15298044681549072, 0.059992872178554535, 0.2506029009819031, -0.13001029193401337, 0.1930377185344696, 0.6969481706619263, 0.17232301831245422, 0.07740937918424606, 0.12632128596305847, -0.6056593656539917, 0.20189210772514343, -0.5635501146316528, -0.15586429834365845, 0.21274977922439575, -0.2786217927932739, -0.01433376781642437, -0.41675910353660583, 0.12432274967432022, -0.16287517547607422, -0.11048650741577148, -0.05546184629201889, 0.10815896093845367, 0.05741793289780617, 0.24172469973564148, 0.06427312642335892, -0.6635682582855225, 0.3339964747428894, -0.20163187384605408, -0.04970799759030342, -0.42272883653640747, 0.02137863263487816, -0.09871135652065277, 0.055457111448049545, -0.3428974151611328, 0.4466093182563782, 0.09915328770875931, -0.23910774290561676, -0.2291204333305359, -0.1659502536058426, 0.029768647626042366, 0.07621560990810394, -0.14845868945121765, 0.08483061194419861, -0.19248126447200775, 0.0032528117299079895, -0.2973218560218811, 0.2565095126628876, -0.18942099809646606, -0.01942059025168419, -0.21759425103664398, -0.552191436290741, 0.25701481103897095, 0.425597220659256, 0.5415502786636353, -0.12002415955066681, 0.16831308603286743, -0.24821633100509644, -0.04807259887456894, 0.19462603330612183, -0.2591870427131653, -0.18178685009479523, 0.11279331147670746, 0.3255314826965332, -0.4592929780483246, -0.3286082148551941, -0.053887732326984406, -0.3530419170856476, -0.13147594034671783, 0.44498199224472046, -0.018717916682362556, -0.377958208322525, -0.36500686407089233, -0.14660106599330902, -0.2065373659133911, 0.09858602285385132, 0.028490804135799408, 0.04846876487135887, 0.17627744376659393, 0.44708704948425293, 0.22399932146072388, 0.358929306268692, -0.08834041655063629, -0.08952885866165161, 0.04542801156640053, -0.03370864316821098, 0.07884017378091812, 0.06977622210979462, -0.14396534860134125, 0.21264460682868958, -0.037643302232027054, -0.15441954135894775, 0.2686381936073303, -0.3210993707180023, -0.4608021676540375, 0.11382177472114563, 0.388186514377594, -0.09771476686000824, 0.3644578754901886, 0.6597551107406616, -0.05760839208960533, 0.4278053045272827, -0.03829147294163704, 0.2141018956899643, -0.12974262237548828, 0.7685869932174683, 0.2753676772117615, -0.049341876059770584, -0.08961084485054016, -0.29421859979629517, -0.4249224066734314, 0.12369158118963242, 0.19997921586036682, 0.43944358825683594, 0.30486202239990234, -0.153594508767128, 0.3656448423862457, -0.11966409534215927, 0.34468281269073486, 0.28441792726516724, -0.11011695116758347, -0.4143930971622467, -0.02524043619632721, 0.34968090057373047, -0.44936054944992065, -0.016883421689271927, 0.28878262639045715, -0.42207208275794983, -0.0565539114177227, 0.15496593713760376, -0.19195334613323212, 0.183829203248024, -0.15093788504600525, -0.24337223172187805, -0.057675570249557495, 0.46093523502349854, 0.2119123339653015, 0.09321020543575287, -0.47537165880203247, 0.26214924454689026, -0.506195068359375, -0.16293352842330933, 0.007810480892658234, 0.07069778442382812, -0.01271488144993782, 0.18278682231903076, -0.30423784255981445, 0.010116186924278736, 0.04193501174449921, 0.4824868440628052, -0.026666007936000824, -0.3791968524456024, -0.1323387324810028, -0.1616702675819397, 0.16888907551765442, 0.7746974229812622, -0.18618524074554443, -0.04154689610004425, -0.06790140271186829, -0.08120282739400864, 0.03893811255693436, 0.4868951439857483, -0.1592170000076294, 0.07858754694461823, 0.42186832427978516, -0.5982693433761597, 0.02472534589469433, -0.3552084267139435, -0.0648874044418335, -0.19524717330932617, -0.10130175203084946, -0.28274399042129517, -0.109555184841156, 0.2062208354473114, -0.07517518848180771, -0.17015440762043, -0.39110618829727173, -0.1216650903224945, -0.15194660425186157, 0.08130650222301483, -0.0738619714975357, 0.03541044145822525, 0.2133813053369522, 0.04623051732778549, -0.31848621368408203, 0.22868762910366058, -0.044620975852012634, -0.30656206607818604, -0.022282540798187256, -0.21774160861968994, 0.38068926334381104, 0.35726404190063477, 0.026644617319107056, -0.0211903378367424, 0.2054412066936493, 0.19214925169944763, 0.11310132592916489, 0.334298312664032, 0.059487324208021164, -0.21756744384765625, 0.00329808471724391, 0.3910830616950989, 0.07861711084842682, -0.2179589569568634, -0.3450188934803009, -0.30062392354011536, -0.19686570763587952, -0.1741185337305069, -0.10019966959953308, 0.4042012691497803, -0.0687003880739212, -0.011463473550975323, -0.4509546458721161, -0.6278573274612427, -0.14791889488697052, 0.004200683906674385, -0.15900325775146484]"
