PDF File Name,Details
10005171.pdf,"[-0.2591826021671295, 0.3788501024246216, 0.24370718002319336, -0.3078934848308563, 0.049086254090070724, -0.15857301652431488, 0.32043567299842834, -0.17931410670280457, -0.005124377552419901, -0.06756673008203506, 0.06456883996725082, -0.11468556523323059, -0.022436635568737984, 0.23854902386665344, -0.04370139539241791, 0.5553566217422485, 0.10603971779346466, -0.0899558812379837, -0.14313922822475433, 0.3911178708076477, 0.17322932183742523, 0.0065381331369280815, 0.2184062898159027, 0.5157207250595093, 0.18974506855010986, -0.09160155802965164, 0.2395930141210556, -0.12586240470409393, 0.10411237925291061, 0.13686704635620117, 0.2321915328502655, 0.027512695640325546, 0.27323076128959656, -0.3328202962875366, 0.26968055963516235, -0.3059084713459015, 0.44545838236808777, -0.09871453791856766, 0.05455459654331207, 0.1812763214111328, -0.5669220685958862, -0.5573867559432983, -0.03976565599441528, 0.3886891305446625, -0.10683613270521164, -0.33328384160995483, 0.05348627641797066, 0.28720301389694214, -0.0791257843375206, -0.120213583111763, -0.37924644351005554, 0.2748886048793793, -0.11280260980129242, -0.032955944538116455, 0.214304119348526, 0.4512180685997009, 0.07965845614671707, -0.339313805103302, -0.6520689129829407, -0.3892805874347687, 0.24447491765022278, -0.1017066091299057, -0.013144882395863533, -0.19193974137306213, -0.2913467586040497, -0.06421582400798798, 0.26066622138023376, 0.4708216190338135, -0.7294880747795105, -0.5163770318031311, -0.3395920395851135, -0.11346631497144699, 0.29240497946739197, 0.22484633326530457, 0.03208951652050018, -0.3928990066051483, -0.045097097754478455, 0.13324616849422455, 0.12323087453842163, -0.13987413048744202, -0.25958961248397827, 0.1474069058895111, -0.2599090039730072, -0.029079994186758995, -0.04945489019155502, -0.09518323093652725, 0.13397671282291412, -0.15124893188476562, -0.14953961968421936, 0.2637166976928711, 0.20555394887924194, -0.5398257374763489, 0.07537436485290527, 0.04142802208662033, -0.02038569562137127, 0.13949275016784668, 0.03032730706036091, 0.12083783745765686, -0.12495628744363785, -0.13888493180274963, -0.08100894093513489, 0.3452983796596527, 0.423890620470047, 0.2878058850765228, 0.02402239292860031, -0.13808763027191162, -0.15251633524894714, 0.23571519553661346, -0.30212461948394775, 0.4960142970085144, 0.3293987810611725, -0.12820835411548615, -0.30948150157928467, -0.39980220794677734, 0.11070158332586288, -0.4005073606967926, -0.07990536093711853, -0.12736821174621582, 0.15319186449050903, 0.11237835884094238, 0.01715908758342266, -0.16263550519943237, 0.03867681324481964, 0.6645569205284119, -0.11699926108121872, 0.19810035824775696, -0.12575186789035797, 0.0026803072541952133, -0.15040351450443268, 0.11848808079957962, 0.3914092481136322, -0.06106887757778168, -0.09149187058210373, 0.22473633289337158, -0.08250389993190765, 0.2891128361225128, -0.1763279139995575, -0.1128276139497757, -0.4088905453681946, 0.11247244477272034, 0.08540257811546326, -0.2784903347492218, 0.045201051980257034, 0.2569945752620697, 0.09065702557563782, 0.1855868101119995, -0.2253979593515396, -0.20143213868141174, -0.07667668908834457, 0.02921389788389206, 0.04280263930559158, 0.13156825304031372, 0.020119337365031242, -0.259143590927124, 0.20318622887134552, 0.056011587381362915, 0.011941537261009216, -0.10632725059986115, 0.19547249376773834, -0.2643050253391266, 0.2917056083679199, 0.24458540976047516, -0.26277393102645874, 0.07824411243200302, 0.10946071147918701, 0.3302353620529175, -0.31705787777900696, 0.2953937351703644, -0.4794142246246338, -0.4196968972682953, -0.045583099126815796, -0.02605385333299637, 0.7673406600952148, -0.1008310467004776, 0.3189886510372162, 0.09257888793945312, 0.09883357584476471, -0.013496906496584415, 0.15037484467029572, 0.2720462679862976, -0.16114859282970428, 0.1916085034608841, -0.15043774247169495, 0.1969330608844757, 0.37401801347732544, -0.2491767406463623, 0.4449298679828644, 0.13242067396640778, 0.01387599017471075, -0.3228628635406494, -0.40738940238952637, -0.4666474163532257, -0.004204032942652702, -0.02032035030424595, 0.5223106145858765, 0.1692761480808258, 0.03888167440891266, 0.27834492921829224, 0.16118457913398743, -0.2143619954586029, -0.14459951221942902, 0.07763955742120743, 0.6499314904212952, 0.23934519290924072, -0.1613745093345642, -0.11876009404659271, 0.39296776056289673, -0.07550138235092163, -0.0696292445063591, 0.13272306323051453, -0.3039461672306061, 0.44981279969215393, -0.16733881831169128, 0.5716276168823242, -0.24942228198051453, 0.1737404465675354, -0.2387201339006424, 0.10757039487361908, 0.3796100318431854, 0.026402851566672325, -0.042269788682460785, 0.08297600597143173, -0.4918712079524994, 0.4336950182914734, -0.5221918225288391, 0.6954614520072937, 0.34575021266937256, -0.591309130191803, 0.04445575550198555, 0.24780821800231934, -0.01899799518287182, -0.42365506291389465, 0.730179488658905, -0.7853950262069702, -0.043090615421533585, 0.07020524889230728, -0.21011047065258026, -0.23918944597244263, 0.0031095549929887056, -0.2978116571903229, -0.15638801455497742, 0.5377198457717896, 0.22072970867156982, 0.018570372834801674, 0.271435409784317, -0.17876796424388885, -0.11963632702827454, -0.01652587577700615, -0.0789731964468956, -0.11186224967241287, -0.3440069854259491, 0.375164270401001, 0.2720339596271515, -0.3934578597545624, -0.12860655784606934, -0.5743101835250854, 0.15170559287071228, -0.3649543821811676, 0.23139691352844238, 0.16270999610424042, 0.5679471492767334, 0.30389103293418884, 0.5830939412117004, 0.10342036932706833, -0.06634141504764557, -0.4947068989276886, 0.08551788330078125, 0.3219712972640991, 0.04794032871723175, 0.2788675129413605, -0.1932663917541504, 0.30696073174476624, -0.3875163793563843, 0.44438183307647705, -0.22791284322738647, 0.13261596858501434, 0.23971645534038544, 0.10168622434139252, 0.21336714923381805, -0.09747233241796494, 0.07232682406902313, 0.5533526539802551, 0.07233773916959763, -0.1803695410490036, -0.1825786679983139, -0.12621505558490753, 0.23452146351337433, 0.5133270621299744, 0.04038608446717262, -0.0780448392033577, -0.2716690003871918, 0.5306260585784912, -0.2967781722545624, -0.16253279149532318, 0.2649379074573517, -0.14394983649253845, 0.08447097986936569, -0.05110354349017143, 0.38681337237358093, -0.28433963656425476, -0.4808296859264374, -0.012776074931025505, 0.09875458478927612, -0.09018673747777939, 0.3461975157260895, 0.14494183659553528, -0.07300899177789688, -0.3581835627555847, -3.9346415996551514, 0.22719740867614746, -0.09834682196378708, -0.32300880551338196, 0.09428340196609497, -0.15416185557842255, -0.24491967260837555, 0.07257537543773651, -0.632714033126831, 0.38822197914123535, -0.04186561331152916, -0.0011414625914767385, 0.13836787641048431, 0.10226308554410934, 0.2585241496562958, -0.40444982051849365, -0.2991149127483368, -0.1355213224887848, -0.14440521597862244, 0.4139089286327362, -0.29292726516723633, -0.4679238200187683, 0.12623532116413116, 0.05547448992729187, 0.5385079383850098, 0.5206830501556396, -0.4138074815273285, -0.18598419427871704, -0.04500354826450348, -0.1905287504196167, 0.28030872344970703, -0.15964999794960022, 0.13122929632663727, 0.48950591683387756, -0.21738094091415405, -0.2517370283603668, -0.2221933901309967, -0.4270806312561035, -0.18943411111831665, -0.23481535911560059, 0.016367051750421524, -1.1822032928466797, -0.2532828152179718, -0.008840133436024189, 0.5099148750305176, 0.058910220861434937, -0.11946027725934982, 0.2267431616783142, -0.030533945187926292, 0.1819487065076828, 0.12903805077075958, 0.19390177726745605, -0.24724024534225464, -0.010318733751773834, 0.007960622198879719, 0.3185754418373108, 0.24354268610477448, 0.21011283993721008, -0.07117670029401779, -0.23385128378868103, 0.0352603904902935, -0.272706001996994, -0.6376363039016724, 0.020742014050483704, -0.3464162051677704, -0.009984344244003296, -0.20903412997722626, -0.016311753541231155, -0.23364757001399994, -0.048596128821372986, -0.14697478711605072, 0.44423574209213257, -0.38215917348861694, 0.3525627851486206, -0.14275182783603668, -0.36754459142684937, 0.3512918949127197, -0.1567220240831375, 0.016009269282221794, 0.11664434522390366, -0.013910992071032524, -0.33640310168266296, 0.12150008231401443, -0.10268229991197586, -0.3678765594959259, -0.1424664407968521, 0.3227452039718628, -0.2075670212507248, -0.2704979479312897, -0.3043980300426483, 0.17259934544563293, -0.05902490019798279, 0.06554121524095535, -0.008576003834605217, 0.528979480266571, -0.14885827898979187, 0.3447321355342865, -0.0435255691409111, 0.08394058048725128, -0.464081734418869, -0.1264653503894806, -0.13381503522396088, 0.22472545504570007, -0.4504997730255127, -0.028335537761449814, 0.050947416573762894, -0.4984208345413208, 0.10745033621788025, -0.05285409465432167, 0.31573325395584106, 0.2880346477031708, -0.009272421710193157, 0.355835497379303, 0.1558164358139038, 0.08603128790855408, -0.358931303024292, 0.11045113950967789, 0.5063950419425964, 0.044899556785821915, -0.24974235892295837, -0.33394622802734375, 0.18759289383888245, -0.05843265354633331, -0.16886401176452637, -0.2605549693107605, 0.1290208101272583, -0.14320257306098938, -0.009337147697806358, -0.01920299232006073, 0.1303667277097702, -0.1972864866256714, -0.14449366927146912, -0.01594237983226776, 0.2081316113471985, 0.3721715807914734, -0.0442739799618721, -0.1853717863559723, -1.0962269306182861, -0.15803012251853943, 0.41147691011428833, -0.05011330172419548, -0.14803679287433624, 0.04133160039782524, -0.12901107966899872, 0.1956842839717865, 0.2105008363723755, 0.14901427924633026, 0.14475074410438538, -0.06540502607822418, 0.051498282700777054, -0.9709801077842712, -0.28083598613739014, -0.03145540878176689, -0.17798300087451935, -0.08359884470701218, 0.20832565426826477, 0.15814466774463654, -0.02058473229408264, -0.045046113431453705, -0.3165411651134491, 0.2418835610151291, -0.3437049388885498, 0.02992224134504795, 0.07183588296175003, -0.1387852281332016, 0.8372633457183838, 0.08397077769041061, -0.17495453357696533, 0.13681557774543762, -0.21464413404464722, -0.11073928326368332, -0.32597842812538147, -0.08765675127506256, -0.1888311207294464, -0.2324829399585724, 0.7256513237953186, 0.08511241525411606, -0.13383781909942627, -0.07479231059551239, 0.6032071709632874, -0.013547992333769798, 0.007342664524912834, -0.16566187143325806, 0.03151273354887962, -0.04436449334025383, 0.05496254190802574, -0.08452403545379639, -0.24046584963798523, -0.09290620684623718, 0.07607125490903854, -0.20607848465442657, 0.272446870803833, 0.1896800398826599, -0.07296399027109146, -0.31000643968582153, -0.24854087829589844, 0.7130239605903625, -0.11873891949653625, -0.019886014983057976, 0.06863091140985489, -0.08241833001375198, -0.46657782793045044, -0.2560064494609833, 0.24961692094802856, 0.39259713888168335, -0.1559283435344696, -0.16584287583827972, 0.20529237389564514, 0.03937691077589989, 0.03182988241314888, -0.5229901671409607, -0.08317393809556961, -0.29579994082450867, 0.0650002509355545, 0.29073405265808105, -0.4436098337173462, -0.24899357557296753, -0.11188957840204239, -0.23526684939861298, 0.05016859993338585, -0.03666488081216812, -0.21746066212654114, -0.1810704469680786, -0.15596681833267212, -0.08399637043476105, 0.03171674907207489, 0.03241273760795593, -0.057916995137929916, -0.25288158655166626, -0.1448950171470642, 0.08163981884717941, -0.5299531817436218, 0.09651894867420197, -0.08301394432783127, -0.12281639873981476, -0.10915374755859375, -0.21342264115810394, -1.3474539518356323, 0.26191094517707825, 0.3543717563152313, 0.1358346790075302, 0.078815758228302, -0.16752409934997559, -0.39087608456611633, 0.09980586171150208, 0.047812577337026596, 0.3362894654273987, 0.12186156958341599, 0.2223627120256424, 0.5790278315544128, 0.16544336080551147, 0.06414362043142319, 0.1909949779510498, -0.5740312337875366, 0.23370139300823212, -0.5698302984237671, -0.1398632973432541, 0.2069333791732788, -0.3221190273761749, -0.2079184651374817, -0.40293076634407043, 0.3345607817173004, -0.17460140585899353, -0.03655864670872688, 0.08020567148923874, -0.004011130891740322, 0.24027985334396362, 0.1558539867401123, 0.06798692792654037, -0.6533688306808472, 0.5915507674217224, -0.37141311168670654, -0.016469044610857964, -0.04348047077655792, -0.32203543186187744, -0.01042349822819233, -0.1849609911441803, -0.5677444338798523, 0.5134355425834656, -0.13962027430534363, -0.46976229548454285, 0.08785588294267654, -0.5067866444587708, -0.16830328106880188, 0.29878735542297363, -0.25245562195777893, -0.028598513454198837, -0.08401241153478622, -0.06940668821334839, -0.4196043014526367, 0.33137819170951843, -0.15720950067043304, -0.030678294599056244, 0.018846439197659492, -0.5594949722290039, 0.10154388844966888, 0.3676541745662689, 0.44232359528541565, -0.2527433931827545, 0.10114490240812302, -0.10733377188444138, -0.0685926303267479, 0.21718309819698334, 0.0007792558171786368, -0.005782925058156252, 0.0208152886480093, 0.12335658073425293, -0.24371621012687683, -0.22467662394046783, 0.002801923779770732, -0.4577549993991852, -0.45966097712516785, 0.5191605687141418, 0.07006852328777313, -0.47024738788604736, -0.1248319149017334, -0.16498532891273499, -0.1778355985879898, 0.2716033458709717, -0.029737606644630432, 0.04260103404521942, 0.42861807346343994, 0.5221198797225952, 0.3539206385612488, 0.3725956082344055, -0.14857922494411469, -0.13562865555286407, -0.10073701292276382, 0.12002153694629669, 0.13851550221443176, 0.03372082859277725, -0.06132276728749275, 0.17889627814292908, 0.14477571845054626, -0.38951098918914795, 0.2019285261631012, -0.23261629045009613, -0.06941191107034683, -0.06426412612199783, 0.18213047087192535, -0.18113142251968384, 0.3332165479660034, 0.5823158621788025, 0.16527780890464783, 0.5626656413078308, -0.08973777294158936, 0.2753804624080658, 0.027246352285146713, 0.8304407000541687, 0.11342059075832367, 0.0408494733273983, 0.08173724263906479, 0.09728659689426422, -0.26740163564682007, 0.11784693598747253, 0.5555249452590942, 0.3450271785259247, 0.2670272886753082, -0.1184917539358139, 0.402931272983551, -0.03096429631114006, 0.3426738679409027, 0.5415427088737488, -0.2872132956981659, -0.21635456383228302, -0.024449694901704788, 0.12548331916332245, -0.4162565767765045, -0.2718227803707123, 0.32479941844940186, -0.08748830854892731, 0.26639729738235474, 0.43215322494506836, -0.19246582686901093, 0.12176311761140823, 0.08972080051898956, -0.17983324825763702, -0.14474987983703613, 0.5337022542953491, 0.31046777963638306, -0.08874589949846268, -0.45081472396850586, 0.00861877016723156, -0.5253416895866394, -0.3925881087779999, -0.25885286927223206, 0.04151913896203041, 0.03882720321416855, 0.013944970443844795, -0.5920353531837463, 0.07096421718597412, -0.09398650377988815, 0.2883743941783905, -0.0033012027852237225, -0.47958609461784363, -0.1540832370519638, 0.221637561917305, 0.2897723913192749, 0.7712658643722534, -0.14286935329437256, -0.09198744595050812, -0.229910209774971, -0.16626720130443573, 0.13543851673603058, 0.4313499331474304, -0.09886975586414337, 0.05688038840889931, 0.25073838233947754, -0.5441843867301941, 0.24548232555389404, -0.31285595893859863, -0.04025246948003769, -0.1642325222492218, -0.029197780415415764, -0.22518186271190643, 0.11963485926389694, 0.22802220284938812, -0.047004349529743195, -0.0021462582517415285, -0.07789731025695801, -0.07716506719589233, -0.19690757989883423, -0.07709511369466782, -0.015593873336911201, 0.009333696216344833, 0.06009490042924881, -0.08827602118253708, -0.0701642781496048, 0.05352266505360603, -0.15475144982337952, -0.4604223668575287, -0.032259244471788406, -0.16655664145946503, 0.47808048129081726, 0.07200198620557785, -0.023967046290636063, 0.09897278994321823, 0.29152005910873413, 0.02258647233247757, 0.13318979740142822, 0.4770318269729614, 0.33896109461784363, -0.12894518673419952, -0.006498962175101042, 0.42477408051490784, 0.13513708114624023, 0.046766359359025955, -0.4213358461856842, -0.13467484712600708, -0.09009767323732376, -0.21853171288967133, -0.05357248708605766, 0.45413273572921753, -0.05899608135223389, -0.018836895003914833, -0.40650248527526855, -0.5918759107589722, -0.11468114703893661, 0.04062202572822571, -0.27843382954597473]"
